,c1,c2,jac,cos
449,BWA,UGA,0.006289308176100629,0.6991897098313681
450,BWA,VEN,0.030595813204508857,0.7221688013951397
451,BWA,ZWE,0.0890527509926262,0.7670857124308337
452,CAN,CHE,0.07865168539325842,0.7711827994985142
453,CAN,CHL,0.0020876826722338203,0.5879529177026591
454,CAN,CHN,0.22919334186939821,0.8929036128560411
455,CAN,COL,0.18081180811808117,0.8780085590598246
456,CAN,CUB,0.0041841004184100415,0.6663452848316624
457,CAN,CZE,0.05090311986863711,0.7434893763346927
458,CAN,DEU,0.10028653295128939,0.7893833262050904
459,CAN,EGY,0.09965635738831616,0.7763998695243105
460,CAN,ETH,0.0036591740721380033,0.6600239445025192
461,CAN,FRA,0.004709576138147566,0.6269910715452761
462,CAN,GBR,0.001564945226917058,0.6074720507875077
463,CAN,GHA,0.114335461404527,0.7945528324389206
464,CAN,GRC,0.10854503464203233,0.778251011169298
465,CAN,HUN,0.119533527696793,0.794988221292664
466,CAN,IDN,0.14695340501792115,0.8495173239664077
467,CAN,IRL,0.0036591740721380033,0.6978323219565193
468,CAN,ISR,0.20150187734668334,0.8732872366706255
469,CAN,IND,0.18372379778051787,0.8675221365918998
470,CAN,ITA,0.08535895986433013,0.7482148497405924
471,CAN,JPN,0.009994739610731194,0.6526437601634124
472,CAN,KEN,0.2749003984063745,0.9228808706603514
473,CAN,KOR,0.04404567699836868,0.758013830673321
474,CAN,LBN,0.09651627641347801,0.7709986696889756
475,CAN,LTU,0.06135986733001658,0.7326644371657872
476,CAN,LVA,0.09152927799886298,0.7815565817537078
477,CAN,MAR,0.12412177985948478,0.7958137859518302
478,CAN,MEX,0.008933263268523384,0.7102053920427062
479,CAN,MYS,0.20075046904315197,0.8867031523084072
480,CAN,NAM,0.10408280621046578,0.7842193118853871
481,CAN,NGA,0.2229299363057325,0.9028294653398646
482,CAN,NLD,0.11822947000582411,0.8101935348707682
483,CAN,NOR,0.114335461404527,0.7874830539516156
484,CAN,PER,0.0041841004184100415,0.6405565148994198
485,CAN,PHL,0.1047180667433832,0.7958393136287015
486,CAN,PAK,0.19925046845721425,0.8863098977353006
487,CAN,POL,0.0041841004184100415,0.6856567402444497
488,CAN,PRT,0.0020876826722338203,0.5985080692817044
489,CAN,ROU,0.005235602094240838,0.7246766828486169
490,CAN,SRB,0.0020876826722338203,0.6772420855693613
491,CAN,SWE,0.061946902654867256,0.7451699769939288
492,CAN,SGP,0.09339407744874716,0.7847065177889025
493,CAN,SVN,0.06963788300835655,0.7528081120161624
494,CAN,SVK,0.0020876826722338203,0.6139647670505884
495,CAN,SEN,0.1387900355871886,0.8024248300219159
496,CAN,THA,0.13811499703615887,0.8177523624982669
