,c1,c2,jac,cos
396,BGR,DEU,0.003134796238244514,0.6982091986507493
397,BGR,EGY,0.003134796238244514,0.6327069164828812
398,BGR,ETH,0.054945054945054944,0.7638667308910286
399,BGR,FRA,0.0005211047420531526,0.6958859872277591
400,BGR,GBR,0.004709576138147566,0.6682356134836889
401,BGR,GHA,0.003134796238244514,0.6917339258970908
402,BGR,GRC,0.09339407744874716,0.8200046911664594
403,BGR,HUN,0.07023411371237458,0.7976889958709142
404,BGR,IDN,0.006289308176100629,0.6481457896605894
405,BGR,IRL,0.005235602094240838,0.7105158283421582
406,BGR,ISR,0.0026109660574412533,0.6206266341791943
407,BGR,IND,0.001564945226917058,0.6581766468709397
408,BGR,ITA,0.0036591740721380033,0.7211546705276715
409,BGR,JPN,0.05843439911797133,0.7497067359884583
410,BGR,KEN,0.054945054945054944,0.7430603827362854
411,BGR,KOR,0.005762179151388162,0.6798421721613064
412,BGR,LBN,0.06548279689234185,0.7957892461353769
413,BGR,LTU,0.011591148577449948,0.7068442230090095
414,BGR,LVA,0.005235602094240838,0.6323513115643339
415,BGR,MAR,0.0847457627118644,0.832671571689598
416,BGR,MEX,0.030595813204508857,0.7029399696991598
417,BGR,MYS,0.004709576138147566,0.6751309286311157
418,BGR,NAM,0.006289308176100629,0.6753286262783934
419,BGR,NGA,0.0026109660574412533,0.6700290174341694
420,BGR,NLD,0.0026109660574412533,0.6945720885122978
421,BGR,NOR,0.00946372239747634,0.7129361343368269
422,BGR,NZL,0.0026109660574412533,0.663470386486609
423,BGR,PER,0.0010427528675703858,0.6553014503112522
424,BGR,PHL,0.007345225603357817,0.6586192223400454
425,BGR,PAK,0.0026109660574412533,0.6905431957216861
426,BGR,POL,0.09965635738831616,0.8270802544556963
427,BGR,PRT,0.004709576138147566,0.7102371309789488
428,BGR,ROU,0.009994739610731194,0.7071383445194018
429,BGR,SRB,0.004709576138147566,0.6562819215933027
430,BGR,RUS,0.005235602094240838,0.7053266890931987
431,BGR,SAU,0.0457516339869281,0.7624026653666831
432,BGR,SWE,0.09152927799886298,0.8050382801743342
433,BGR,SGP,0.007345225603357817,0.680783148359057
434,BGR,SVN,0.009994739610731194,0.7172583883884536
435,BGR,SVK,0.012658227848101266,0.6981451475636768
436,BGR,SEN,0.001564945226917058,0.6530195308375425
437,BGR,THA,0.0068169900367068695,0.674504661784913
438,BGR,TUR,0.06904231625835189,0.7751424679262862
