,c1,c2,jac,cos
392,BEL,ZWE,0.055525013743815285,0.7423567313009484
393,BGR,BRA,0.020191285866099893,0.7622124939485019
394,BGR,BWA,0.001564945226917058,0.5990896949829001
395,BGR,CAN,0.005235602094240838,0.722857091127662
396,BGR,CHE,0.013192612137203167,0.7896633695653305
397,BGR,CHL,0.0010427528675703858,0.5805285547870104
398,BGR,CHN,0.0020876826722338203,0.5851199650638736
399,BGR,COL,0.010526315789473684,0.754991969046742
400,BGR,CUB,0.0026109660574412533,0.6007530648044564
401,BGR,CZE,0.0,0.5854208447159128
402,BGR,DEU,0.00946372239747634,0.7513415760670672
403,BGR,EGY,0.0010427528675703858,0.5940413195873039
404,BGR,ETH,0.0068169900367068695,0.7480513409187308
405,BGR,FRA,0.005235602094240838,0.7824929159113905
406,BGR,GBR,0.004709576138147566,0.6104173167804265
407,BGR,GHA,0.0010427528675703858,0.5649805716894021
408,BGR,GRC,0.0005211047420531526,0.581710044316795
409,BGR,HKG,0.001564945226917058,0.6040277188634119
410,BGR,HUN,0.011058451816745656,0.638373435132714
411,BGR,IDN,0.008933263268523384,0.6808513884901425
412,BGR,IRL,0.0068169900367068695,0.7023117789539711
413,BGR,ISR,0.0020876826722338203,0.5825886680661532
414,BGR,IND,0.0005211047420531526,0.5824041333451748
415,BGR,ITA,0.0010427528675703858,0.6155826702673487
416,BGR,JPN,0.00946372239747634,0.748444165144139
417,BGR,KEN,0.0010427528675703858,0.5758329709969005
418,BGR,KOR,0.004709576138147566,0.7586909497679502
419,BGR,LBN,0.0005211047420531526,0.5809620383453957
420,BGR,LTU,0.006289308176100629,0.7204315661967998
421,BGR,LVA,0.0,0.5804160857254769
422,BGR,MAR,0.0036591740721380033,0.5923910311171392
423,BGR,MEX,0.008933263268523384,0.7693491219105175
424,BGR,MYS,0.003134796238244514,0.6123853101886266
425,BGR,NAM,0.0,0.5704352308574343
426,BGR,NGA,0.0036591740721380033,0.7630955949207558
427,BGR,NLD,0.0036591740721380033,0.7001586144631793
428,BGR,NOR,0.013727560718057022,0.7885016594697143
429,BGR,NZL,0.0036591740721380033,0.6196726772375002
430,BGR,PER,0.0,0.5749272372967422
431,BGR,PHL,0.0020876826722338203,0.5996718727443495
432,BGR,PAK,0.00946372239747634,0.790920098866393
433,BGR,POL,0.007874015748031496,0.7226804623220786
434,BGR,PRT,0.007874015748031496,0.717965325973034
435,BGR,ROU,0.013192612137203167,0.7902986034764033
436,BGR,SRB,0.001564945226917058,0.5849183112933829
437,BGR,RUS,0.0041841004184100415,0.7917140982006085
438,BGR,SAU,0.010526315789473684,0.7019264412989059
439,BGR,SWE,0.007345225603357817,0.7475406550214505
440,BGR,SGP,0.003134796238244514,0.7506582209285647
441,BGR,SVN,0.0036591740721380033,0.7766399746921278
442,BGR,SVK,0.004709576138147566,0.7548445508370208
443,BGR,SEN,0.0068169900367068695,0.738609488603155
444,BGR,THA,0.0010427528675703858,0.5914644044492557
445,BGR,TUR,0.00946372239747634,0.7960291215815835
446,BGR,TWN,0.0010427528675703858,0.6041450684756157
447,BGR,TZA,0.0010427528675703858,0.5854247702908626
448,BGR,UKR,0.008933263268523384,0.7230888105316267
449,BGR,UGA,0.0010427528675703858,0.5979347257225421
