,c1,c2,jac,cos
70,AUS,BRA,0.059018201875344733,0.8609699180319493
71,AUS,BGR,0.052054794520547946,0.858621599239999
72,AUS,CAN,0.05843439911797133,0.8904250650963434
73,AUS,CHL,0.045182362547632006,0.8576341380544235
74,AUS,CHN,0.04860731840524304,0.8807630939395197
75,AUS,COL,0.06904231625835189,0.8953486825354758
76,AUS,CUB,0.04404567699836868,0.8528382881402783
77,AUS,CZE,0.041779706999457406,0.8594305185300357
78,AUS,EGY,0.07744107744107744,0.8812805488539333
79,AUS,ETH,0.06904231625835189,0.8574680030983158
80,AUS,FRA,0.042911461162411735,0.8657104938366866
81,AUS,DEU,0.06430155210643015,0.8812753429297362
82,AUS,GHA,0.04461371055495103,0.8547996604511932
83,AUS,GRC,0.05032822757111598,0.8515916389543093
84,AUS,HKG,0.04234527687296417,0.8569511817676606
85,AUS,HUN,0.06371191135734072,0.8660852786553099
86,AUS,IND,0.03839913466738778,0.8505063632583759
87,AUS,IDN,0.07563025210084033,0.9042169293625297
88,AUS,IRL,0.05090311986863711,0.875675146974533
89,AUS,ISR,0.06844741235392321,0.8713076825405374
90,AUS,ITA,0.04632152588555858,0.853829989475227
91,AUS,JPN,0.027837259100642397,0.8173081045887536
92,AUS,LVA,0.08535895986433013,0.8722307607688633
93,AUS,LBN,0.06725958866036687,0.8726935841804867
94,AUS,LTU,0.04121475054229935,0.8520424722517823
95,AUS,MYS,0.041779706999457406,0.8576655067493715
96,AUS,MEX,0.06018774157923799,0.873924367757205
97,AUS,MAR,0.03839913466738778,0.8277818837102334
98,AUS,NAM,0.042911461162411735,0.8546333184331025
99,AUS,NLD,0.056105610561056105,0.8949247967233325
100,AUS,NZL,0.08229988726042842,0.8820118255366804
101,AUS,NGA,0.030595813204508857,0.8461008700457264
102,AUS,NOR,0.042911461162411735,0.8483064767797569
103,AUS,PAK,0.06548279689234185,0.8731671624525909
104,AUS,PER,0.054945054945054944,0.8626207497452849
105,AUS,PHL,0.0890527509926262,0.8982451484723253
106,AUS,POL,0.07322526551145891,0.8684825633419748
107,AUS,PRT,0.04121475054229935,0.8392622224834432
108,AUS,KOR,0.0041841004184100415,0.849453602396013
109,AUS,ROU,0.054945054945054944,0.8612963777267489
110,AUS,RUS,0.07865168539325842,0.8653965422207374
111,AUS,SAU,0.07744107744107744,0.8899349958995101
112,AUS,SEN,0.0457516339869281,0.8424655387225432
113,AUS,SRB,0.0835214446952596,0.873906965265874
114,AUS,SVK,0.056686846450192625,0.8717349984897823
115,AUS,SVN,0.031149301825993556,0.8254065004320915
116,AUS,ZAF,0.061946902654867256,0.8683709142954638
117,AUS,SWE,0.08720271800679502,0.8930157087908436
118,AUS,CHE,0.0457516339869281,0.8766115530407371
119,AUS,TWN,0.08229988726042842,0.8865097586134808
120,AUS,TZA,0.0457516339869281,0.8615645276876276
121,AUS,THA,0.04860731840524304,0.8546890024435715
122,AUS,TUR,0.06018774157923799,0.8705538027281187
123,AUS,UGA,0.0328133405056482,0.8353148705261594
124,AUS,UKR,0.03783783783783784,0.84605470319556
125,AUS,ARE,0.04860731840524304,0.8750388687104126
126,AUS,GBR,0.007874015748031496,0.80865805916701
127,AUS,USA,0.006289308176100629,0.8031183972777112
128,AUS,VEN,0.061946902654867256,0.8739862691720671
129,AUS,VNM,0.04746317512274959,0.8564204077695613
130,AUS,ZWE,0.04008667388949079,0.8465568785324562
131,AUT,BGD,0.04461371055495103,0.8606069745639243
132,AUT,BEL,0.07804604154969118,0.9078423105293772
